Time	250	250	500	500	1000	1000	1500	1500	2000	2000
134.100006	3.065912	3.082921	5.352334	5.427312	9.464179	9.511947	13.60644	13.917877	18.053116	17.69663
134.199997	3.065091	3.075351	5.341311	5.428581	9.473538	9.508925	13.594241	13.930188	18.057137	17.700916
134.300003	3.064679	3.078455	5.37059	5.426876	9.467212	9.514196	13.600011	13.941276	18.085445	17.691328
134.399994	3.063292	3.083973	5.372912	5.422426	9.483094	9.525548	13.605623	13.949839	18.077362	17.705257
134.5	3.062621	3.08136	5.367055	5.428746	9.482776	9.502749	13.614276	13.93397	18.061718	17.664629
134.600006	3.0637	3.080975	5.364899	5.429133	9.485266	9.509594	13.632949	13.924104	18.082172	17.6647
134.699997	3.063987	3.086159	5.362874	5.430852	9.485867	9.478921	13.641424	13.917768	18.06254	17.692589
134.800003	3.066738	3.075739	5.377534	5.437077	9.484845	9.493619	13.622862	13.932325	18.052397	17.708462
134.899994	3.067707	3.077123	5.368398	5.432436	9.478199	9.50903	13.631582	13.929045	18.066162	17.730476
135	3.071477	3.078303	5.360324	5.428647	9.497581	9.496614	13.633032	13.925292	18.072006	17.684654
135.100006	3.067351	3.075959	5.358029	5.415642	9.493545	9.491149	13.634237	13.933722	18.086683	17.664547
135.199997	3.069897	3.084842	5.371536	5.420656	9.498984	9.490039	13.622599	13.932254	18.074516	17.703199
135.300003	3.07031	3.064351	5.363241	5.420539	9.487289	9.484132	13.632521	13.903984	18.063416	17.715502
135.399994	3.072958	3.071559	5.353422	5.423534	9.490255	9.495797	13.636995	13.92675	18.062468	17.708958
135.5	3.074698	3.069578	5.363025	5.409669	9.486279	9.50584	13.621634	13.935737	18.089144	17.737286
135.600006	3.071172	3.076866	5.356303	5.410685	9.473742	9.503995	13.641193	13.940139	18.109371	17.700018
135.699997	3.069549	3.085642	5.362263	5.399223	9.482399	9.484713	13.637132	13.919931	18.052391	17.713184
135.800003	3.065444	3.076377	5.367269	5.406471	9.486182	9.496352	13.619026	13.921514	18.063665	17.700516
135.899994	3.061356	3.076578	5.357452	5.388087	9.481608	9.501211	13.630368	13.936853	18.063019	17.721876
136	3.061395	3.073098	5.353616	5.397628	9.488594	9.508023	13.599421	13.940007	18.078003	17.724987
136.100006	3.069365	3.076844	5.355181	5.402911	9.500154	9.50557	13.611498	13.945858	18.055437	17.705505
136.199997	3.069377	3.071141	5.352787	5.416691	9.492213	9.498659	13.618995	13.922572	18.050125	17.716223
136.300003	3.066359	3.071265	5.351485	5.416556	9.492675	9.495112	13.637324	13.9049	18.073971	17.708008
136.399994	3.069607	3.06456	5.351513	5.415263	9.506252	9.502257	13.644982	13.917793	18.065073	17.702265
136.5	3.069304	3.066272	5.356497	5.414081	9.50799	9.4973	13.622878	13.904625	18.089293	17.710327
136.600006	3.066607	3.061209	5.35171	5.424839	9.515642	9.503948	13.606348	13.908406	18.102997	17.731697
136.699997	3.074127	3.067919	5.358389	5.419531	9.517282	9.502082	13.589433	13.901803	18.092096	17.717243
136.800003	3.075732	3.066948	5.360228	5.415667	9.502594	9.517109	13.616878	13.918396	18.059233	17.72028
136.899994	3.058135	3.068475	5.367713	5.401883	9.496003	9.514239	13.6141	13.892909	18.103247	17.690308
137	3.063238	3.077893	5.377255	5.416533	9.483767	9.504896	13.606936	13.891937	18.092129	17.703362
137.100006	3.06548	3.06935	5.364521	5.413875	9.473908	9.491651	13.615897	13.882168	18.103434	17.706369
137.199997	3.067674	3.07003	5.366855	5.419015	9.493368	9.480989	13.639908	13.901399	18.088343	17.699036
137.300003	3.056763	3.073645	5.365763	5.419683	9.503352	9.476399	13.625906	13.915182	18.083145	17.696054
137.399994	3.060478	3.079631	5.371536	5.426998	9.48906	9.490635	13.621092	13.90848	18.092941	17.714764
137.5	3.070578	3.07623	5.372106	5.426209	9.473657	9.491679	13.626131	13.911571	18.106253	17.696062
137.600006	3.066679	3.079717	5.372241	5.42879	9.492283	9.499664	13.631189	13.924829	18.086168	17.701651
137.699997	3.067093	3.080519	5.360851	5.416671	9.478951	9.502677	13.621193	13.923418	18.109709	17.705217
137.800003	3.060213	3.075863	5.368221	5.424974	9.49072	9.499112	13.601187	13.936539	18.09549	17.691996
137.899994	3.053764	3.069181	5.374207	5.427785	9.473817	9.489673	13.606616	13.909322	18.066923	17.698208
138	3.059452	3.073777	5.375838	5.424132	9.46553	9.494636	13.621882	13.892977	18.072018	17.714729
138.100006	3.062603	3.072145	5.376623	5.420952	9.475058	9.498015	13.624235	13.897889	18.091188	17.70574
138.199997	3.055866	3.075135	5.38267	5.413149	9.484856	9.49214	13.620293	13.873694	18.071297	17.682146
138.300003	3.06426	3.082442	5.386493	5.399601	9.496268	9.483624	13.617662	13.903297	18.083498	17.655193
138.399994	3.063288	3.079214	5.384837	5.409856	9.495673	9.481875	13.618261	13.887994	18.063852	17.670073
138.5	3.0587	3.079223	5.371896	5.418081	9.48219	9.476792	13.612725	13.8925	18.028404	17.6614
138.600006	3.057335	3.081283	5.379457	5.419363	9.479176	9.493155	13.613213	13.918244	18.07794	17.689445
138.699997	3.063709	3.08056	5.388677	5.413027	9.477535	9.496058	13.591461	13.920051	18.062506	17.706724
138.800003	3.062519	3.079607	5.388813	5.410758	9.476604	9.486486	13.615067	13.909733	18.031069	17.657232
138.899994	3.056761	3.082159	5.388857	5.402778	9.478905	9.484632	13.635087	13.911139	18.041351	17.670105
139	3.066601	3.08752	5.383831	5.402199	9.476089	9.486753	13.629786	13.919927	18.071268	17.666649
139.100006	3.066331	3.08016	5.370849	5.408275	9.467761	9.47683	13.627265	13.909486	18.068705	17.680515
139.199997	3.068978	3.073973	5.378521	5.405007	9.474825	9.488171	13.618592	13.901125	18.040688	17.685648
139.300003	3.065977	3.075862	5.366583	5.408941	9.475105	9.500576	13.63318	13.884574	18.051767	17.702009
139.399994	3.064809	3.071035	5.376975	5.395231	9.476533	9.486929	13.638727	13.895329	18.066893	17.716311
139.5	3.053715	3.072147	5.372905	5.396288	9.478029	9.485147	13.636983	13.901966	18.037342	17.695684
139.600006	3.050707	3.076774	5.369204	5.408093	9.474311	9.488306	13.640866	13.91512	18.082262	17.701839
139.699997	3.048663	3.073564	5.365843	5.40201	9.463377	9.485598	13.638524	13.925358	18.08428	17.684086
139.800003	3.049458	3.074347	5.371043	5.399621	9.477427	9.482227	13.640343	13.907595	18.084616	17.716059
139.899994	3.048837	3.077569	5.36319	5.409287	9.465885	9.488317	13.630524	13.916856	18.09277	17.720835
140	3.047845	3.079413	5.365287	5.409621	9.469661	9.477639	13.641507	13.921713	18.12838	17.713903
140.100006	3.046666	3.082467	5.37536	5.39858	9.472964	9.481045	13.641111	13.907901	18.092033	17.677694
140.199997	3.050063	3.085499	5.371596	5.402144	9.470265	9.48797	13.633406	13.932125	18.096918	17.675388
140.300003	3.05514	3.076577	5.373882	5.404832	9.487998	9.497472	13.643623	13.936492	18.089266	17.700045
140.399994	3.058309	3.070125	5.380291	5.407407	9.483866	9.492577	13.631534	13.940084	18.065989	17.694185
140.5	3.060806	3.076118	5.377664	5.399222	9.494096	9.501293	13.637072	13.937001	18.060434	17.69441
140.600006	3.063553	3.074371	5.385544	5.413841	9.490236	9.503456	13.644481	13.925609	18.082178	17.693922
140.699997	3.064903	3.074962	5.388443	5.414827	9.480998	9.49578	13.624447	13.923584	18.062433	17.683208
140.800003	3.059173	3.068096	5.384933	5.416306	9.480718	9.5027	13.629637	13.929066	18.088249	17.707443
140.899994	3.061468	3.062689	5.397288	5.406201	9.472068	9.492684	13.639375	13.928329	18.092787	17.712704
141	3.048593	3.07141	5.381113	5.403863	9.470412	9.483901	13.634532	13.914243	18.071278	17.708054
141.100006	3.053958	3.071714	5.380778	5.400043	9.475518	9.479756	13.623947	13.912679	18.056538	17.719969
141.199997	3.049859	3.072289	5.395015	5.41397	9.485667	9.488193	13.636589	13.88492	18.070415	17.727118
141.300003	3.061687	3.079295	5.387072	5.413979	9.487823	9.479249	13.614375	13.886027	18.055063	17.727243
141.399994	3.062049	3.083892	5.387521	5.4082	9.475663	9.489527	13.610878	13.911482	18.022383	17.708881
141.5	3.054157	3.074652	5.378459	5.411059	9.491347	9.484293	13.594971	13.917509	18.042904	17.679335
141.600006	3.057415	3.073531	5.37536	5.408534	9.482063	9.483923	13.621811	13.902067	18.037754	17.677923
141.699997	3.054339	3.076343	5.382817	5.407276	9.484192	9.490823	13.61006	13.942225	18.053938	17.68959
141.800003	3.054624	3.077739	5.371733	5.400812	9.467257	9.502749	13.59103	13.920126	18.069092	17.713448
141.899994	3.05081	3.077241	5.372973	5.39369	9.478374	9.501657	13.619869	13.918597	18.042124	17.718443
142	3.042841	3.081033	5.368198	5.385253	9.483073	9.504272	13.633001	13.930921	18.052706	17.70356
142.100006	3.044433	3.086251	5.37616	5.389757	9.487386	9.517459	13.636525	13.921918	18.05415	17.689964
142.199997	3.036916	3.08421	5.376301	5.392948	9.491477	9.496554	13.609657	13.917246	18.063036	17.704699
142.300003	3.04052	3.079386	5.378141	5.397753	9.482222	9.4941	13.609112	13.899361	18.05242	17.702507
142.399994	3.044704	3.080569	5.373263	5.395492	9.501339	9.501906	13.611279	13.902787	18.044733	17.69628
142.5	3.053615	3.083262	5.38812	5.388381	9.505084	9.508391	13.615937	13.887273	18.016581	17.685616
142.600006	3.048447	3.078068	5.379948	5.39361	9.502402	9.508413	13.615446	13.895348	18.035128	17.688015
142.699997	3.04371	3.070717	5.377616	5.396717	9.51927	9.492189	13.593277	13.902867	18.05028	17.685793
142.800003	3.040431	3.080133	5.374661	5.402507	9.499592	9.499459	13.604108	13.895429	18.058077	17.680079
142.899994	3.042316	3.074238	5.363126	5.398457	9.499927	9.515609	13.599631	13.891678	18.034601	17.705948
143	3.041895	3.077833	5.366739	5.388968	9.5141	9.499143	13.601418	13.869281	18.021252	17.701618
143.100006	3.04405	3.075424	5.364221	5.382478	9.498904	9.488873	13.596248	13.890167	17.999184	17.70558
143.199997	3.054027	3.080526	5.364065	5.386899	9.489893	9.488662	13.59247	13.904457	17.99682	17.696053
143.300003	3.051599	3.076089	5.361628	5.396152	9.484167	9.499137	13.589005	13.893293	18.027975	17.685904
143.399994	3.05289	3.080824	5.356065	5.387065	9.482856	9.528332	13.619552	13.909229	18.030186	17.715134
143.5	3.052732	3.096274	5.370118	5.394847	9.488375	9.53482	13.623249	13.904914	18.00626	17.721033
143.600006	3.052419	3.090018	5.367909	5.397034	9.498396	9.520322	13.610858	13.915245	18.025717	17.743046
143.699997	3.059012	3.087413	5.373311	5.392698	9.503079	9.524703	13.606929	13.903706	18.016571	17.721771
143.800003	3.058376	3.085767	5.375122	5.389905	9.481162	9.502863	13.597876	13.891394	18.040304	17.718971
143.899994	3.066958	3.083887	5.380948	5.391848	9.498113	9.52194	13.613885	13.878362	18.0233	17.722153
144	3.066384	3.080631	5.390295	5.398534	9.491167	9.516079	13.606357	13.872371	18.054529	17.716599
144.100006	3.064236	3.074327	5.379575	5.414158	9.482369	9.502714	13.615884	13.891317	18.049049	17.701868
144.199997	3.069155	3.072937	5.364713	5.400945	9.514011	9.50743	13.6361	13.875295	18.016794	17.698229
144.300003	3.062558	3.064886	5.380348	5.410935	9.505306	9.515306	13.614222	13.91449	18.033287	17.681337
144.399994	3.064997	3.063408	5.377384	5.404334	9.51269	9.527404	13.608272	13.914681	18.040718	17.687162
144.5	3.065134	3.065336	5.366501	5.415122	9.507236	9.525567	13.6162	13.901353	18.056114	17.683096
144.600006	3.061054	3.06827	5.355665	5.409379	9.510315	9.506293	13.61884	13.904615	18.06735	17.718306
144.699997	3.053639	3.058255	5.35869	5.408969	9.49737	9.510077	13.597218	13.900595	18.059238	17.682425
144.800003	3.059558	3.069004	5.362037	5.410309	9.484686	9.501319	13.616486	13.8909	18.055178	17.658688
144.899994	3.056796	3.080972	5.371754	5.421798	9.493193	9.48986	13.62074	13.892921	18.060436	17.64397
145	3.064403	3.069445	5.369238	5.410678	9.488169	9.484564	13.598742	13.896306	18.038836	17.668587
145.100006	3.060224	3.064314	5.380009	5.408116	9.499438	9.49443	13.594023	13.888171	18.022369	17.660336
145.199997	3.051264	3.067476	5.376915	5.418065	9.502148	9.491421	13.599564	13.873709	18.047758	17.676643
145.300003	3.054008	3.078359	5.370571	5.428993	9.488259	9.492727	13.601621	13.890164	18.050913	17.680553
145.399994	3.052706	3.074244	5.364454	5.421901	9.4832	9.468083	13.594195	13.855262	17.999348	17.673944
145.5	3.05648	3.075398	5.370551	5.417337	9.504827	9.459433	13.597832	13.868806	18.01803	17.67631
145.600006	3.054341	3.078818	5.371907	5.41448	9.505389	9.466686	13.619094	13.865131	18.063932	17.677982
145.699997	3.058059	3.07531	5.368682	5.41932	9.514918	9.478498	13.624664	13.892035	18.080833	17.678617
145.800003	3.05173	3.071558	5.367709	5.409176	9.498175	9.502621	13.627121	13.856304	18.064476	17.667219
145.899994	3.050972	3.070539	5.374939	5.410619	9.476982	9.488849	13.628145	13.87312	18.014702	17.681747
146	3.05942	3.066495	5.363708	5.413428	9.493466	9.463373	13.641726	13.864772	18.022724	17.672516
146.100006	3.058671	3.070824	5.373821	5.404216	9.500116	9.478357	13.611641	13.849848	18.027096	17.69083
146.199997	3.065777	3.073533	5.371754	5.399618	9.494564	9.475131	13.618392	13.855684	18.024544	17.693214
146.300003	3.064756	3.074092	5.358991	5.41449	9.482075	9.489167	13.624883	13.861888	18.031918	17.690804
146.399994	3.058124	3.062737	5.362892	5.419537	9.478549	9.493422	13.630056	13.864031	18.0396	17.659096
146.5	3.060673	3.064301	5.357113	5.403767	9.476291	9.480845	13.64145	13.867846	18.024633	17.676035
146.600006	3.062192	3.065089	5.352862	5.409209	9.474841	9.498703	13.627107	13.862152	18.026806	17.660505
146.699997	3.059313	3.067616	5.35634	5.417734	9.492021	9.50295	13.63417	13.853644	18.024982	17.666941
146.800003	3.059307	3.076286	5.373134	5.417498	9.492651	9.492016	13.61973	13.859334	18.050917	17.673389
146.899994	3.055783	3.07968	5.367851	5.418416	9.493163	9.493486	13.623963	13.872987	18.028423	17.663109
147	3.0582	3.075944	5.371542	5.411562	9.502035	9.483447	13.616436	13.879866	18.022516	17.664522
147.100006	3.060323	3.084895	5.376042	5.409966	9.504641	9.494625	13.642118	13.866642	18.006634	17.713285
147.199997	3.060717	3.086049	5.360793	5.40941	9.487426	9.501954	13.621986	13.864216	18.032219	17.677492
147.300003	3.062386	3.081369	5.369126	5.405461	9.483684	9.500534	13.625663	13.85453	18.048889	17.680828
147.399994	3.065268	3.085635	5.378299	5.408018	9.489122	9.494349	13.615458	13.88314	18.045551	17.675461
147.5	3.064633	3.078127	5.377872	5.411444	9.490779	9.501051	13.606687	13.859901	18.028271	17.692364
147.600006	3.060076	3.071707	5.385756	5.407272	9.496453	9.512435	13.617905	13.852266	18.025106	17.693802
147.699997	3.056757	3.07315	5.384396	5.413646	9.493022	9.503357	13.620504	13.854911	18.026564	17.678663
147.800003	3.054776	3.073022	5.379787	5.404536	9.494683	9.519252	13.623435	13.84959	18.036037	17.675259
147.899994	3.064777	3.076283	5.386273	5.399194	9.483196	9.53611	13.617319	13.853402	18.02442	17.683563
148	3.056497	3.061857	5.384318	5.409933	9.47986	9.522183	13.60704	13.857175	18.00812	17.69829
148.100006	3.059593	3.065827	5.376872	5.414542	9.479641	9.503855	13.622943	13.871311	18.00559	17.689512
148.199997	3.062527	3.073679	5.368057	5.418729	9.477975	9.504592	13.604797	13.879034	18.013815	17.70709
148.300003	3.060288	3.069924	5.36722	5.40771	9.477146	9.501152	13.616426	13.889463	18.00522	17.721487
148.399994	3.062603	3.070193	5.384063	5.408889	9.498203	9.504272	13.621219	13.859064	18.010733	17.755196
148.5	3.060488	3.066262	5.38533	5.416411	9.494833	9.521848	13.616177	13.827335	18.025621	17.733864
148.600006	3.055355	3.078396	5.374847	5.403221	9.51759	9.521089	13.585737	13.844751	18.02338	17.717909
148.699997	3.061923	3.079879	5.377681	5.410098	9.49483	9.510952	13.56922	13.829734	18.012606	17.72526
148.800003	3.056051	3.074752	5.375723	5.399203	9.49443	9.50394	13.590115	13.829313	18.016945	17.714432
148.899994	3.065717	3.074845	5.372372	5.401866	9.481278	9.519376	13.605178	13.849078	18.039888	17.701532
149	3.060328	3.068968	5.377679	5.413775	9.480175	9.511365	13.628322	13.847995	18.033857	17.716404
149.100006	3.066667	3.065149	5.385107	5.414741	9.486705	9.491223	13.604684	13.870587	18.031769	17.717413
149.199997	3.065628	3.068578	5.392159	5.415918	9.484003	9.492798	13.602521	13.865668	18.037943	17.699169
149.300003	3.062755	3.065754	5.404204	5.41271	9.4722	9.48573	13.600588	13.853071	18.001741	17.722031
149.399994	3.060807	3.061711	5.403583	5.402911	9.471275	9.500355	13.597219	13.8442	17.993998	17.718227
149.5	3.059944	3.064235	5.402318	5.408241	9.486545	9.507207	13.578597	13.815568	17.99478	17.725601
149.600006	3.056446	3.064624	5.399899	5.411275	9.478662	9.494835	13.595959	13.811243	17.985022	17.719721
149.699997	3.063287	3.067094	5.399184	5.416924	9.48393	9.497643	13.606224	13.819372	18.011932	17.709824
149.800003	3.05609	3.065767	5.386111	5.405129	9.465927	9.486403	13.61794	13.847534	18.021284	17.698133
149.899994	3.061726	3.066852	5.393542	5.406626	9.46702	9.500644	13.592755	13.834646	17.991169	17.675894
150	3.04847	3.068881	5.403627	5.38372	9.469148	9.523802	13.599998	13.841155	18.00676	17.711229
150.100006	3.059226	3.064715	5.404642	5.398927	9.482956	9.518408	13.616617	13.832264	18.035147	17.692636
150.199997	3.06574	3.068262	5.384868	5.392966	9.468839	9.520062	13.61094	13.836127	18.000847	17.734379
150.300003	3.069151	3.072602	5.382151	5.390478	9.480237	9.498795	13.594352	13.841867	18.017471	17.699684
150.399994	3.068346	3.072143	5.380613	5.399359	9.482258	9.495384	13.602761	13.826264	18.024668	17.739254
150.5	3.064137	3.071427	5.380703	5.395609	9.477472	9.497581	13.601691	13.830844	18.016863	17.722345
150.600006	3.064164	3.069689	5.367384	5.374518	9.483581	9.512341	13.603745	13.852251	18.006592	17.727785
150.699997	3.06605	3.074342	5.376764	5.369285	9.47548	9.502885	13.588992	13.864518	18.001827	17.721743
150.800003	3.067233	3.07524	5.370978	5.381525	9.471027	9.507375	13.565288	13.851276	17.961786	17.740713
150.899994	3.060912	3.073744	5.363803	5.398429	9.482275	9.519806	13.588012	13.871679	17.971115	17.731113
151	3.05326	3.067746	5.377997	5.398464	9.463453	9.532044	13.615627	13.864017	17.984392	17.727041
151.100006	3.051009	3.077213	5.365836	5.40543	9.485861	9.523867	13.634515	13.875966	17.968899	17.693398
151.199997	3.048736	3.073893	5.370176	5.389566	9.48667	9.512123	13.621373	13.863126	17.974537	17.697758
151.300003	3.048872	3.078911	5.356129	5.386871	9.48827	9.51978	13.626932	13.877486	17.982557	17.690403
151.399994	3.041122	3.084981	5.357989	5.391697	9.483049	9.516566	13.626691	13.864312	18.008638	17.718607
151.5	3.05047	3.079215	5.352948	5.393232	9.467622	9.543679	13.655254	13.870549	18.021837	17.716484
151.600006	3.051643	3.077546	5.356781	5.397179	9.473779	9.52868	13.635414	13.868742	17.974678	17.702257
151.699997	3.05559	3.080863	5.359906	5.395086	9.476755	9.51937	13.65099	13.859734	17.95639	17.703362
151.800003	3.051418	3.078411	5.354727	5.393807	9.495896	9.525099	13.654652	13.848428	17.988022	17.724201
151.899994	3.05234	3.070949	5.35026	5.38868	9.483184	9.516625	13.654371	13.833722	17.99522	17.731337
152	3.053562	3.077608	5.372017	5.385191	9.476384	9.525019	13.624891	13.831531	17.992184	17.728712
